,Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1892,3639,Harry Potter and the Deathly Hallows - Part 1,Wii,2010.0,Action,Electronic Arts,0.22,0.28,0.0,0.05,0.55
1893,2256,Dante's Inferno,X360,2010.0,Action,Electronic Arts,0.63,0.2,0.02,0.07,0.92
1894,5171,Tom Clancy's HAWX 2,X360,2010.0,Action,Ubisoft,0.24,0.09,0.01,0.03,0.36
1895,5189,Spider-Man: Shattered Dimensions,X360,2010.0,Action,Activision,0.24,0.09,0.0,0.03,0.36
1896,5232,Dark Void,PS3,2010.0,Action,Capcom,0.18,0.12,0.0,0.06,0.36
1897,1408,Dead Rising 2,PS3,2010.0,Action,Capcom,0.43,0.57,0.15,0.22,1.38
1898,7881,NBA 2K11,PC,2010.0,Action,Take-Two Interactive,0.18,0.0,0.0,0.01,0.19
1899,8007,The Last Airbender,DS,2010.0,Action,THQ,0.13,0.04,0.0,0.01,0.18
1900,3528,Assassin's Creed II,PC,2010.0,Action,Ubisoft,0.01,0.45,0.0,0.11,0.57
1901,5042,Iron Man 2,PSP,2010.0,Action,Sega,0.18,0.12,0.0,0.07,0.38
1902,15721,Marvel Superheroes 3D: Grandmaster's Challenge,Wii,2010.0,Action,Neko Entertainment,0.0,0.01,0.0,0.0,0.02
1903,10075,MySims SkyHeroes,PS3,2010.0,Action,Electronic Arts,0.08,0.02,0.0,0.01,0.11
1904,3520,Enslaved: Odyssey to the West,PS3,2010.0,Action,Namco Bandai Games,0.24,0.24,0.01,0.09,0.57
1905,9763,Megamind: Ultimate Showdown,X360,2010.0,Action,THQ,0.07,0.04,0.0,0.01,0.12
1906,14403,Boot Camp Academy,Wii,2010.0,Action,Zoo Games,0.03,0.0,0.0,0.0,0.03
1907,2590,Star Wars: The Force Unleashed II,Wii,2010.0,Action,LucasArts,0.54,0.19,0.0,0.06,0.8
1908,12477,Hagane no Renkinjutsushi - Fullmetal Alchemist: Yakusoku no Hi e,PSP,2010.0,Action,Namco Bandai Games,0.0,0.0,0.06,0.0,0.06
1909,9783,The God of War Trilogy,PS3,2010.0,Action,Sony Computer Entertainment,0.0,0.07,0.03,0.02,0.12
1910,10769,MySims SkyHeroes,X360,2010.0,Action,Electronic Arts,0.09,0.0,0.0,0.01,0.1
1911,9815,Fat Princess: Fistful of Cake,PSP,2010.0,Action,Sony Computer Entertainment,0.08,0.02,0.0,0.02,0.12
1912,4747,No More Heroes 2: Desperate Struggle,Wii,2010.0,Action,Rising Star Games,0.21,0.12,0.04,0.03,0.41
1913,8135,Dynasty Warriors: Gundam 3,X360,2010.0,Action,Tecmo Koei,0.11,0.04,0.02,0.01,0.18
1914,4753,NBA 2K11,PS2,2010.0,Action,Take-Two Interactive,0.34,0.01,0.0,0.06,0.41
1915,4760,Naughty Bear,X360,2010.0,Action,505 Games,0.21,0.16,0.0,0.04,0.41
1916,7751,Saw II: Flesh & Blood,PS3,2010.0,Action,Konami Digital Entertainment,0.1,0.07,0.0,0.03,0.19
1917,1295,Star Wars: The Force Unleashed II,X360,2010.0,Action,LucasArts,0.95,0.4,0.0,0.12,1.47
1918,15691,Pirates PlundArrr,Wii,2010.0,Action,Majesco Entertainment,0.02,0.0,0.0,0.0,0.02
1919,14445,Shin Sangoku Musou Online: Kamishou Ranbu,PS3,2010.0,Action,Tecmo Koei,0.0,0.0,0.03,0.0,0.03
1920,14452,Keshisasu-Kun: Battle Kas-tival,DS,2010.0,Action,Konami Digital Entertainment,0.0,0.0,0.03,0.0,0.03
1921,9944,The Lord of the Rings: Aragorn's Quest,PSP,2010.0,Action,Warner Bros. Interactive Entertainment,0.07,0.02,0.0,0.02,0.12
1922,7793,Dante's Inferno,PSP,2010.0,Action,Electronic Arts,0.12,0.03,0.01,0.03,0.19
1923,10054,Shin Sangoku Musou: Multi Raid 2,PSP,2010.0,Action,Tecmo Koei,0.0,0.0,0.11,0.0,0.11
1924,10041,Heart Catch PreCure! Oshare Collection,DS,2010.0,Action,Namco Bandai Games,0.0,0.0,0.11,0.0,0.11
1925,14532,Star Wars: The Force Unleashed II,PC,2010.0,Action,LucasArts,0.03,0.0,0.0,0.0,0.03
1926,5462,Iron Man 2,Wii,2010.0,Action,Sega,0.15,0.15,0.0,0.03,0.33
1927,1444,Alan Wake,X360,2010.0,Action,Microsoft Game Studios,0.66,0.51,0.05,0.13,1.35
1928,12205,TRON: Evolution,PC,2010.0,Action,Disney Interactive Studios,0.06,0.0,0.0,0.0,0.07
1929,10645,Harry Potter and the Deathly Hallows - Part 1,PC,2010.0,Action,Electronic Arts,0.08,0.02,0.0,0.01,0.1
1930,3679,Dynasty Warriors: Gundam 3,PS3,2010.0,Action,Tecmo Koei,0.11,0.05,0.36,0.02,0.55
1931,4787,Super Monkey Ball: Step & Roll,Wii,2010.0,Action,Sega,0.17,0.2,0.0,0.04,0.4
1932,8117,Splatterhouse,X360,2010.0,Action,Namco Bandai Games,0.14,0.03,0.0,0.01,0.18
1933,5546,MySims SkyHeroes,DS,2010.0,Action,Electronic Arts,0.22,0.08,0.0,0.03,0.33
1934,5554,Clash of the Titans,PS3,2010.0,Action,Namco Bandai Games,0.09,0.16,0.01,0.06,0.33
1935,9945,Yogi Bear: The Video Game,Wii,2010.0,Action,D3Publisher,0.06,0.05,0.0,0.01,0.12
1936,3675,Enslaved: Odyssey to the West,X360,2010.0,Action,Namco Bandai Games,0.3,0.19,0.0,0.05,0.55
1937,6226,Transformers: Cybertron Adventures,Wii,2010.0,Action,Activision,0.15,0.1,0.0,0.03,0.28
1938,10315,Cats & Dogs: The Revenge of Kitty Galore,DS,2010.0,Action,505 Games,0.1,0.0,0.0,0.01,0.11
1939,1994,Disney Tangled,DS,2010.0,Action,Disney Interactive Studios,0.58,0.37,0.0,0.09,1.04
1940,3086,Gods Eater Burst,PSP,2010.0,Action,Namco Bandai Games,0.03,0.0,0.62,0.0,0.66
1941,4288,Scooby-Doo! and the Spooky Swamp,Wii,2010.0,Action,Warner Bros. Interactive Entertainment,0.29,0.13,0.0,0.04,0.46
1942,4302,Harry Potter and the Deathly Hallows - Part 1,X360,2010.0,Action,Electronic Arts,0.21,0.2,0.0,0.04,0.46
1943,1889,Dante's Inferno,PS3,2010.0,Action,Electronic Arts,0.64,0.28,0.04,0.13,1.09
1944,796,NBA 2K11,X360,2010.0,Action,Take-Two Interactive,1.84,0.12,0.01,0.13,2.09
1945,3078,Toy Story 3: The Video Game,PSP,2010.0,Action,Disney Interactive Studios,0.27,0.25,0.0,0.14,0.66
1946,11502,Man vs. Wild,PS3,2010.0,Action,Abylight,0.07,0.0,0.0,0.01,0.08
1947,3076,Fist of the North Star: Ken's Rage,PS3,2010.0,Action,Ubisoft Annecy,0.06,0.03,0.55,0.02,0.66
1948,12903,Tom Clancy's HAWX 2,PC,2010.0,Action,Ubisoft,0.0,0.04,0.0,0.01,0.05
1949,15201,Darksiders,PS3,2010.0,Action,THQ,0.01,0.01,0.0,0.0,0.02
1950,7355,Gekijouban Macross F: Itsuwarino Utahime - Hybrid Pack,PS3,2010.0,Action,Namco Bandai Games,0.0,0.0,0.21,0.0,0.21
1951,8348,Gundam Assault Survive,PSP,2010.0,Action,Namco Bandai Games,0.0,0.0,0.17,0.0,0.17
1952,8972,Bakugan Battle Brawlers: Defenders of the Core,X360,2010.0,Action,Activision,0.11,0.02,0.0,0.01,0.15
1953,800,Metal Gear Solid: Peace Walker,PSP,2010.0,Action,Konami Digital Entertainment,0.46,0.42,0.96,0.25,2.09
1954,619,LEGO Harry Potter: Years 1-4,Wii,2010.0,Action,Warner Bros. Interactive Entertainment,1.29,0.97,0.0,0.23,2.49
1955,3035,Castlevania: Lords of Shadow,X360,2010.0,Action,Konami Digital Entertainment,0.42,0.18,0.01,0.05,0.67
1956,806,Ghostbusters: The Video Game (DS Version),PS3,2010.0,Action,Take-Two Interactive,0.59,0.99,0.13,0.36,2.08
1957,8613,Rudolph the Red-Nosed Reindeer,Wii,2010.0,Action,Crave Entertainment,0.15,0.0,0.0,0.01,0.16
1958,8597,Dragon Ball: Origins 2,DS,2010.0,Action,Namco Bandai Games,0.05,0.02,0.08,0.01,0.16
1959,12029,Alpha and Omega,DS,2010.0,Action,Unknown,0.06,0.0,0.0,0.0,0.07
1960,7367,Prison Break: The Conspiracy,X360,2010.0,Action,Deep Silver,0.07,0.12,0.0,0.02,0.21
1961,11639,Daniel X: The Ultimate Power,DS,2010.0,Action,THQ,0.07,0.0,0.0,0.01,0.08
1962,817,Tom Clancy's Splinter Cell: Conviction,X360,2010.0,Action,Ubisoft,1.2,0.63,0.04,0.19,2.06
1963,9026,Haunted House,Wii,2010.0,Action,Atari,0.13,0.0,0.0,0.01,0.14
1964,6975,Star Wars: The Force Unleashed II,DS,2010.0,Action,LucasArts,0.18,0.04,0.0,0.02,0.23
1965,8663,Saw II: Flesh & Blood,X360,2010.0,Action,Konami Digital Entertainment,0.1,0.04,0.0,0.01,0.16
1966,673,LEGO Harry Potter: Years 1-4,DS,2010.0,Action,Warner Bros. Interactive Entertainment,1.07,1.05,0.0,0.23,2.35
1967,8682,Rudolph the Red-Nosed Reindeer,DS,2010.0,Action,Crave Entertainment,0.15,0.0,0.0,0.01,0.16
1968,773,Toy Story 3: The Video Game,DS,2010.0,Action,Disney Interactive Studios,0.93,0.97,0.02,0.21,2.12
1969,1824,Castlevania: Lords of Shadow,PS3,2010.0,Action,Konami Digital Entertainment,0.5,0.37,0.1,0.16,1.12
1970,8732,Deadly Premonition,PS3,2010.0,Action,Rising Star Games,0.08,0.05,0.0,0.02,0.15
1971,8395,Bakugan Battle Brawlers: Defenders of the Core,Wii,2010.0,Action,Activision,0.15,0.01,0.0,0.01,0.17
1972,8716,Prince of Persia: The Forgotten Sands,DS,2010.0,Action,Ubisoft,0.14,0.01,0.0,0.01,0.16
1973,7205,Barbie: Groom and Glam Pups,Wii,2010.0,Action,THQ,0.19,0.02,0.0,0.01,0.22
1974,8790,Marvel Super Hero Squad: The Infinity Gauntlet,X360,2010.0,Action,THQ,0.12,0.02,0.0,0.01,0.15
1975,6852,The Lord of the Rings: Aragorn's Quest,Wii,2010.0,Action,Warner Bros. Interactive Entertainment,0.17,0.05,0.0,0.02,0.24
1976,8795,Darksiders,PC,2010.0,Action,THQ,0.07,0.06,0.0,0.02,0.15
1977,8708,Fist of the North Star: Ken's Rage,X360,2010.0,Action,Ubisoft Annecy,0.07,0.02,0.06,0.01,0.16
1978,11668,Legend of the Guardians: The Owls of Ga'Hoole,X360,2010.0,Action,Warner Bros. Interactive Entertainment,0.06,0.01,0.0,0.01,0.08
1979,4184,Clash of Elementalists,DS,2010.0,Action,Level 5,0.0,0.0,0.47,0.0,0.47
1980,11586,Legend of the Guardians: The Owls of Ga'Hoole,PS3,2010.0,Action,Warner Bros. Interactive Entertainment,0.06,0.01,0.0,0.01,0.08
1981,6477,Prison Break: The Conspiracy,PS3,2010.0,Action,Deep Silver,0.05,0.16,0.0,0.05,0.26
1982,6820,Spider-Man: Shattered Dimensions,Wii,2010.0,Action,Activision,0.13,0.09,0.0,0.02,0.24
1983,4130,FlingSmash,Wii,2010.0,Action,Nintendo,0.38,0.01,0.07,0.02,0.48
1984,1848,Toy Story 3: The Video Game,PS3,2010.0,Action,Disney Interactive Studios,0.51,0.42,0.0,0.17,1.11
1985,12760,The Lord of the Rings: Aragorn's Quest,PS2,2010.0,Action,Warner Bros. Interactive Entertainment,0.03,0.02,0.0,0.01,0.06
1986,6727,Prince of Persia: The Forgotten Sands,Wii,2010.0,Action,Ubisoft,0.11,0.11,0.0,0.02,0.25
1987,3930,NBA 2K11,Wii,2010.0,Action,Take-Two Interactive,0.47,0.01,0.0,0.03,0.51
1988,1134,Just Cause 2,X360,2010.0,Action,Square Enix,0.59,0.85,0.02,0.17,1.62
1989,8701,Megamind: Ultimate Showdown,PS3,2010.0,Action,THQ,0.07,0.06,0.0,0.02,0.16
1990,3133,Sengoku Basara: Samurai Heroes,PS3,2010.0,Action,Capcom,0.17,0.04,0.4,0.03,0.65
1991,8855,Bakugan Battle Brawlers: Defenders of the Core,PSP,2010.0,Action,Activision,0.09,0.04,0.0,0.03,0.15
1992,2888,LEGO Harry Potter: Years 1-4,PSP,2010.0,Action,Warner Bros. Interactive Entertainment,0.14,0.37,0.0,0.19,0.71
1993,12872,Shin Sangoku Musou 5 Empires,PSP,2010.0,Action,Tecmo Koei,0.0,0.0,0.05,0.0,0.05
1994,12020,Crayon Shin-Chan: Obaka Daininden - Susume! Kasukabe Ninja Tai!,DS,2010.0,Action,Namco Bandai Games,0.0,0.0,0.07,0.0,0.07
1995,8809,GoldenEye 007 (2010),DS,2010.0,Action,Activision,0.11,0.03,0.0,0.01,0.15
1996,13607,Playmobil Top Agents,DS,2010.0,Action,JoWood Productions,0.0,0.04,0.0,0.0,0.04
1997,11440,Diego's Build & Rescue,DS,2010.0,Action,Take-Two Interactive,0.07,0.0,0.0,0.01,0.08
1998,15087,Kingdom: Ikkitousen no Ken,PSP,2010.0,Action,Konami Digital Entertainment,0.0,0.0,0.02,0.0,0.02
1999,11348,America's Next Top Model,Wii,2010.0,Action,Crave Entertainment,0.08,0.0,0.0,0.01,0.08
2000,4349,Spider-Man: Shattered Dimensions,PS3,2010.0,Action,Activision,0.26,0.13,0.0,0.06,0.45
2001,12937,Metal Fight Beyblade: Bakugami Susanoh Shuurai!,DS,2010.0,Action,Hudson Soft,0.0,0.0,0.05,0.0,0.05
2002,6360,The Penguins of Madagascar,DS,2010.0,Action,THQ,0.13,0.12,0.0,0.02,0.27
2003,11835,Busou Shinki: Battle Masters,PSP,2010.0,Action,Konami Digital Entertainment,0.0,0.0,0.07,0.0,0.07
2004,2947,Disney Tangled,Wii,2010.0,Action,Disney Interactive Studios,0.47,0.17,0.0,0.05,0.69
2005,7445,The Last Airbender,Wii,2010.0,Action,THQ,0.12,0.07,0.0,0.02,0.21
2006,8507,Kid Adventures: Sky Captain,Wii,2010.0,Action,Unknown,0.11,0.04,0.0,0.01,0.16
2007,978,Just Cause 2,PS3,2010.0,Action,Square Enix,0.45,0.94,0.06,0.33,1.78
2008,1196,Mafia II,X360,2010.0,Action,Take-Two Interactive,0.84,0.56,0.0,0.15,1.55
2009,9145,How to Train Your Dragon,X360,2010.0,Action,Activision,0.11,0.02,0.0,0.01,0.14
2010,6284,Iron Man 2,X360,2010.0,Action,Sega,0.15,0.1,0.0,0.03,0.27
2011,8302,N3 II: Ninety-Nine Nights,X360,2010.0,Action,Microsoft Game Studios,0.06,0.07,0.04,0.01,0.17
2012,1944,Darksiders,X360,2010.0,Action,THQ,0.67,0.29,0.01,0.1,1.06
2013,8300,The Lord of the Rings: Aragorn's Quest,PS3,2010.0,Action,Warner Bros. Interactive Entertainment,0.1,0.04,0.0,0.02,0.17
2014,8494,Around the World in 80 Days,DS,2010.0,Action,PlayV,0.0,0.14,0.0,0.02,0.16
2015,515,Assassin's Creed: Brotherhood,PS3,2010.0,Action,Ubisoft,1.87,0.57,0.11,0.3,2.84
2016,2923,Prince of Persia: The Forgotten Sands,PS3,2010.0,Action,Ubisoft,0.19,0.36,0.01,0.13,0.7
2017,8493,Clash of the Titans,X360,2010.0,Action,Namco Bandai Games,0.08,0.06,0.0,0.02,0.16
2018,6248,Marvel Super Hero Squad: The Infinity Gauntlet,Wii,2010.0,Action,THQ,0.22,0.04,0.0,0.02,0.28
2019,9202,Create,X360,2010.0,Action,Electronic Arts,0.1,0.03,0.0,0.01,0.14
2020,4049,Bakugan Battle Brawlers: Defenders of the Core,DS,2010.0,Action,Activision,0.42,0.02,0.02,0.03,0.49
2021,7120,All Star Karate,Wii,2010.0,Action,THQ,0.14,0.07,0.0,0.02,0.23
2022,6390,Scooby-Doo! and the Spooky Swamp,PS2,2010.0,Action,Warner Bros. Interactive Entertainment,0.08,0.11,0.0,0.08,0.27
2023,1923,Red Dead Redemption: Undead Nightmare,X360,2010.0,Action,Take-Two Interactive,0.57,0.39,0.02,0.09,1.07
2024,8766,Sonny with a Chance,DS,2010.0,Action,Disney Interactive Studios,0.12,0.02,0.0,0.01,0.15
2025,7154,Marvel Super Hero Squad: The Infinity Gauntlet,DS,2010.0,Action,THQ,0.17,0.03,0.0,0.02,0.22
2026,935,GoldenEye 007 (2010),Wii,2010.0,Action,Activision,0.85,0.71,0.13,0.16,1.86
2027,9051,Legend of the Guardians: The Owls of Ga'Hoole,DS,2010.0,Action,Warner Bros. Interactive Entertainment,0.11,0.02,0.0,0.01,0.14
2028,1168,LEGO Harry Potter: Years 1-4,X360,2010.0,Action,Warner Bros. Interactive Entertainment,0.95,0.5,0.0,0.14,1.59
2029,3243,Prince of Persia: The Forgotten Sands,X360,2010.0,Action,Ubisoft,0.3,0.26,0.0,0.06,0.62
2030,6402,Deadly Premonition,X360,2010.0,Action,Rising Star Games,0.18,0.06,0.0,0.02,0.27
2031,12698,Katekyoo Hitman Reborn! DS Flame Rumble XX - Kessen! Shin 6 Chouka,DS,2010.0,Action,Takara Tomy,0.0,0.0,0.06,0.0,0.06
2032,6453,Create,Wii,2010.0,Action,Electronic Arts,0.22,0.03,0.0,0.02,0.26
2033,9082,Yogi Bear: The Video Game,DS,2010.0,Action,D3Publisher,0.1,0.03,0.0,0.01,0.14
2034,1769,Red Dead Redemption: Undead Nightmare,PS3,2010.0,Action,Take-Two Interactive,0.44,0.46,0.06,0.18,1.15
2035,15792,Dark Void,PC,2010.0,Action,Capcom,0.0,0.01,0.0,0.0,0.02
2036,13714,Do-Konjou Shougakussei: Bon Bita - Hadaka no Choujou Ketsusen!! Bita vs. Dokuro Dei!,DS,2010.0,Action,Namco Bandai Games,0.0,0.0,0.04,0.0,0.04
2037,3886,Prince of Persia Trilogy,PS3,2010.0,Action,Ubisoft,0.17,0.25,0.0,0.09,0.51
2038,8458,Bakugan Battle Brawlers: Defenders of the Core,PS3,2010.0,Action,Activision,0.14,0.01,0.0,0.02,0.17
2039,11658,Man vs. Wild,Wii,2011.0,Action,Crave Entertainment,0.07,0.0,0.0,0.0,0.08
2040,14738,Kaizoku Sentai Gokaiger: Atsumete Henshin! 35 Sentai!,DS,2011.0,Action,Namco Bandai Games,0.0,0.0,0.03,0.0,0.03
2041,837,Need for Speed: The Run,PS3,2011.0,Action,Electronic Arts,0.58,1.06,0.03,0.37,2.04
2042,16453,Hyperdimension Neptunia mk2,PS3,2011.0,Action,Nippon Ichi Software,0.0,0.01,0.0,0.0,0.01
2043,14750,Pro Evolution Soccer 2012,3DS,2011.0,Action,Konami Digital Entertainment,0.02,0.0,0.0,0.0,0.03
2044,16536,Metal Gear Solid HD Edition,X360,2011.0,Action,Konami Digital Entertainment,0.0,0.0,0.01,0.0,0.01
2045,908,LEGO Star Wars III: The Clone Wars,Wii,2011.0,Action,LucasArts,1.08,0.66,0.0,0.17,1.91
2046,10490,Green Lantern: Rise of the Manhunters,Wii,2011.0,Action,Warner Bros. Interactive Entertainment,0.06,0.04,0.0,0.01,0.1
2047,160,Batman: Arkham City,PS3,2011.0,Action,Warner Bros. Interactive Entertainment,2.7,1.91,0.11,0.8,5.53
2048,1783,Pokemon Rumble Blast,3DS,2011.0,Action,Nintendo,0.47,0.26,0.35,0.07,1.14
2049,11767,Generator Rex: Agent of Providence,PS3,2011.0,Action,Activision,0.05,0.01,0.0,0.01,0.07
2050,1750,LEGO Star Wars III: The Clone Wars,DS,2011.0,Action,LucasArts,0.66,0.39,0.0,0.11,1.16
2051,10362,Naruto Shippuden 3D: The New Era,3DS,2011.0,Action,505 Games,0.0,0.04,0.06,0.01,0.11
2052,10546,Metal Gear Solid HD Edition,PS3,2011.0,Action,Konami Digital Entertainment,0.0,0.0,0.1,0.0,0.1
2053,14696,Biohazard: Revival Selection,X360,2011.0,Action,Capcom,0.0,0.0,0.03,0.0,0.03
2054,1669,LEGO Star Wars III: The Clone Wars,PS3,2011.0,Action,LucasArts,0.52,0.49,0.0,0.2,1.2
2055,12877,GachiTora! Abarenbou Kyoushi in High School,PSP,2011.0,Action,Spike,0.0,0.0,0.05,0.0,0.05
2056,2266,Dynasty Warriors 7,PS3,2011.0,Action,Tecmo Koei,0.25,0.14,0.46,0.06,0.92
2057,15358,Onechanbara Special,PSP,2011.0,Action,D3Publisher,0.0,0.0,0.02,0.0,0.02
2058,12386,Generator Rex: Agent of Providence,X360,2011.0,Action,Activision,0.05,0.01,0.0,0.0,0.06
2059,12948,Hunted: The Demon's Forge,PC,2011.0,Action,Bethesda Softworks,0.03,0.01,0.0,0.01,0.05
2060,10402,The First Templar,X360,2011.0,Action,Kalypso Media,0.06,0.04,0.0,0.01,0.11
2061,1818,Dragon Age II,X360,2011.0,Action,Electronic Arts,0.72,0.3,0.01,0.09,1.12
2062,10456,Army Corps of Hell,PSV,2011.0,Action,Square Enix,0.05,0.04,0.0,0.02,0.1
2063,941,inFAMOUS 2,PS3,2011.0,Action,Sony Computer Entertainment,1.05,0.49,0.08,0.23,1.85
2064,12329,Order Up!!,PS3,2011.0,Action,Funbox Media,0.04,0.01,0.0,0.01,0.06
2065,12443,Nicola Kanshuu: Model * Oshare Audition 2,3DS,2011.0,Action,Alchemist,0.0,0.0,0.06,0.0,0.06
2066,1805,LEGO Star Wars III: The Clone Wars,3DS,2011.0,Action,LucasArts,0.61,0.43,0.0,0.09,1.13
2067,116,Uncharted 3: Drake's Deception,PS3,2011.0,Action,Sony Computer Entertainment,2.77,2.8,0.19,1.06,6.83
2068,1413,Need for Speed: The Run,X360,2011.0,Action,Electronic Arts,0.63,0.58,0.0,0.15,1.38
2069,10412,Busou Shinki: Battle Masters Mk. 2,PSP,2011.0,Action,Konami Digital Entertainment,0.0,0.0,0.11,0.0,0.11
2070,10787,Man vs. Wild,X360,2011.0,Action,Crave Entertainment,0.09,0.0,0.0,0.01,0.1
2071,11636,Emily the Strange: Strangerous,DS,2011.0,Action,DTP Entertainment,0.04,0.03,0.0,0.01,0.08
2072,269,The Legend of Zelda: Ocarina of Time,3DS,2011.0,Action,Nintendo,2.03,1.27,0.62,0.3,4.21
2073,15058,Castlevania: Lords of Shadow - Reverie,X360,2011.0,Action,Konami Digital Entertainment,0.02,0.0,0.0,0.0,0.02
2074,274,Assassin's Creed: Revelations,X360,2011.0,Action,Ubisoft,2.25,1.47,0.04,0.43,4.19
2075,285,The Legend of Zelda: Skyward Sword,Wii,2011.0,Action,Nintendo,2.14,1.2,0.37,0.4,4.1
2076,12319,The Book of Unwritten Tales: The Critter Chronicles,PC,2011.0,Action,Crimson Cow,0.0,0.05,0.0,0.01,0.06
2077,11399,Kaijuu Busters Powered,DS,2011.0,Action,Namco Bandai Games,0.0,0.0,0.08,0.0,0.08
2078,2092,LEGO Pirates of the Caribbean: The Video Game,PS3,2011.0,Action,Disney Interactive Studios,0.36,0.46,0.0,0.17,0.99
2079,10987,Pro Evolution Soccer 2012,PC,2011.0,Action,Konami Digital Entertainment,0.0,0.07,0.0,0.02,0.09
2080,1517,Crysis 2,PS3,2011.0,Action,Electronic Arts,0.45,0.57,0.06,0.21,1.3
2081,11005,DaGeDar,DS,2011.0,Action,GameMill Entertainment,0.09,0.0,0.0,0.01,0.09
2082,15336,Chuck E. Cheese's Super Collection,Wii,2011.0,Action,UFO Interactive,0.02,0.0,0.0,0.0,0.02
2083,15326,Meikyuu Cross Blood: Reloaded,X360,2011.0,Action,Unknown,0.0,0.0,0.02,0.0,0.02
2084,11360,Gundam the 3D Battle,3DS,2011.0,Action,Namco Bandai Games,0.0,0.0,0.08,0.0,0.08
2085,1245,LEGO Star Wars III: The Clone Wars,X360,2011.0,Action,LucasArts,0.84,0.54,0.0,0.13,1.51
2086,264,Assassin's Creed: Revelations,PS3,2011.0,Action,Ubisoft,1.41,2.02,0.1,0.72,4.24
2087,14086,The Cursed Crusade,PC,2011.0,Action,DTP Entertainment,0.0,0.03,0.0,0.01,0.04
2088,12059,Generator Rex: Agent of Providence,DS,2011.0,Action,Activision,0.05,0.01,0.0,0.01,0.07
2089,11317,Captain America: Super Soldier,3DS,2011.0,Action,Sega,0.05,0.02,0.0,0.01,0.08
2090,11101,Spider-Man: Edge of Time,Wii,2011.0,Action,Activision,0.06,0.02,0.0,0.01,0.09
2091,13810,Shadow of the Colossus,PS3,2011.0,Action,Sony Computer Entertainment,0.0,0.0,0.04,0.0,0.04
2092,11106,No More Heroes: Red Zone,PS3,2011.0,Action,Marvelous Interactive,0.0,0.0,0.09,0.0,0.09
2093,1937,LEGO Pirates of the Caribbean: The Video Game,X360,2011.0,Action,Disney Interactive Studios,0.54,0.42,0.0,0.1,1.07
2094,544,Saints Row: The Third,X360,2011.0,Action,THQ,1.25,1.15,0.07,0.3,2.77
2095,12660,Warriors: Legends of Troy,X360,2011.0,Action,Tecmo Koei,0.0,0.04,0.01,0.01,0.06
2096,14979,Bunmei Haruka: Aoiza Ibunroku,PSP,2011.0,Action,FuRyu,0.0,0.0,0.02,0.0,0.02
2097,11187,Puss in Boots,PS3,2011.0,Action,THQ,0.07,0.01,0.0,0.01,0.09
2098,11242,The Penguins of Madagascar: Dr. Blowhole Returns - Again!,PS3,2011.0,Action,THQ,0.04,0.03,0.0,0.01,0.09
2099,11210,Knights Contract,PS3,2011.0,Action,Namco Bandai Games,0.04,0.03,0.0,0.01,0.09
2100,513,Skylanders: Spyro's Adventure,Wii,2011.0,Action,Activision,1.4,1.14,0.0,0.31,2.85
2101,11200,The Penguins of Madagascar: Dr. Blowhole Returns - Again!,Wii,2011.0,Action,THQ,0.05,0.03,0.0,0.01,0.09
2102,1935,Disney Universe,Wii,2011.0,Action,Disney Interactive Studios,0.67,0.3,0.0,0.1,1.07
2103,10910,Generator Rex: Agent of Providence,Wii,2011.0,Action,Activision,0.07,0.01,0.0,0.01,0.09
2104,617,Saints Row: The Third,PS3,2011.0,Action,THQ,0.86,1.06,0.18,0.39,2.49
2105,2137,Skylanders: Spyro's Adventure,X360,2011.0,Action,Activision,0.53,0.35,0.0,0.1,0.97
2106,12463,X-Men: Destiny,DS,2011.0,Action,Activision,0.05,0.01,0.0,0.0,0.06
2107,10663,Marvel Super Hero Squad: The Infinity Gauntlet,3DS,2011.0,Action,THQ,0.07,0.02,0.0,0.01,0.1
2108,10683,Kung Fu Panda 2,PS3,2011.0,Action,THQ,0.04,0.04,0.0,0.02,0.1
2109,13351,Ore-Sama Kingdom: Koi no Manga mo Debut o Mokushise! Doki Doki Love Lesson,DS,2011.0,Action,Namco Bandai Games,0.0,0.0,0.05,0.0,0.05
2110,2197,The Tomb Raider Trilogy,PS3,2011.0,Action,Square Enix,0.27,0.5,0.0,0.17,0.94
2111,742,Pro Evolution Soccer 2012,PS3,2011.0,Action,Konami Digital Entertainment,0.34,0.97,0.55,0.33,2.19
2112,10689,Generator Rex: Agent of Providence,3DS,2011.0,Action,Activision,0.07,0.02,0.0,0.01,0.1
2113,1452,Crysis 2,X360,2011.0,Action,Electronic Arts,0.7,0.5,0.02,0.12,1.35
2114,2188,Skylanders: Spyro's Adventure,PS3,2011.0,Action,Activision,0.39,0.4,0.0,0.16,0.95
2115,10739,Thor: God of Thunder,3DS,2011.0,Action,Sega,0.06,0.03,0.0,0.01,0.1
2116,14887,LEGO Pirates of the Caribbean: The Video Game,PC,2011.0,Action,Disney Interactive Studios,0.02,0.0,0.0,0.0,0.03
2117,1116,LEGO Pirates of the Caribbean: The Video Game,Wii,2011.0,Action,Disney Interactive Studios,0.76,0.72,0.0,0.16,1.64
2118,11544,The First Templar,PC,2011.0,Action,Kalypso Media,0.06,0.01,0.0,0.01,0.08
2119,10782,Skylanders: Spyro's Adventure,PC,2011.0,Action,Activision,0.05,0.03,0.0,0.01,0.1
